CaseID,ActivityID,CompleteTimestamp
174060,5,2011-10-26 00:16:00
174060,5,2011-10-28 04:09:00
174060,5,2011-10-28 04:13:00
174060,5,2011-10-28 04:40:00
174060,5,2011-11-04 04:08:00
174060,5,2011-11-05 22:28:00
174060,5,2011-11-07 23:31:00
174060,5,2011-11-07 23:41:00
174060,5,2011-11-08 22:56:00
174060,5,2011-11-11 02:33:00
174060,5,2011-11-15 03:20:00
174060,5,2011-11-17 21:24:00
174060,5,2011-11-18 00:07:00
174060,5,2011-11-19 21:29:00
174060,5,2011-11-27 01:04:00
174060,5,2011-11-30 03:18:00
174060,5,2011-11-30 23:12:00
174060,6,2011-12-05 23:30:00
174060,6,2011-12-05 23:52:00
174060,6,2011-12-06 17:50:00
174060,6,2011-12-06 20:58:00
174060,4,2011-12-06 21:48:00
174060,4,2011-12-06 22:19:00
174060,4,2011-12-09 17:24:00
174060,6,2011-12-09 17:53:00
174060,6,2011-12-09 18:51:00
174060,6,2011-12-09 19:21:00
174060,6,2011-12-09 23:18:00
174060,6,2011-12-13 01:42:00
174060,6,2011-12-13 15:15:00
174060,6,2011-12-13 17:04:00
174060,6,2011-12-13 17:13:00
174060,6,2011-12-13 18:44:00
174069,1,2011-10-03 21:26:00
174069,3,2011-10-03 23:38:00
174069,3,2011-10-04 01:22:00
174069,5,2011-10-04 01:26:00
174069,5,2011-10-10 21:06:00
174069,6,2011-10-13 19:01:00
174069,4,2011-10-13 19:11:00
174069,4,2011-10-13 19:12:00
174069,4,2011-10-13 19:18:00
174069,4,2011-10-13 19:19:00
174069,4,2011-10-13 19:19:00
174069,4,2011-10-13 20:33:00
174069,4,2011-10-13 20:34:00
174069,4,2011-10-13 20:35:00
174069,4,2011-10-13 20:36:00
174069,4,2011-10-13 20:57:00
174069,4,2011-10-13 21:17:00
174069,4,2011-10-13 21:22:00
174069,6,2011-10-14 00:28:00
174072,1,2011-10-03 21:37:00
174075,1,2011-10-03 21:31:00
174078,3,2011-10-03 23:14:00
174078,3,2011-10-03 23:41:00
174078,3,2011-10-04 00:10:00
174078,5,2011-10-04 00:13:00
174078,5,2011-10-11 02:36:00
174078,5,2011-10-13 17:16:00
174078,6,2011-10-18 04:11:00
174084,3,2011-10-03 21:59:00
174084,3,2011-10-03 22:30:00
174084,3,2011-10-03 22:31:00
174084,5,2011-10-03 22:34:00
174084,6,2011-10-03 22:34:00
174084,4,2011-10-03 22:36:00
174084,4,2011-10-03 23:07:00
174084,4,2011-10-03 23:59:00
174084,4,2011-10-04 16:22:00
174084,4,2011-10-04 17:47:00
174084,4,2011-10-04 18:09:00
174084,4,2011-10-04 18:17:00
174087,3,2011-10-03 21:53:00
174087,5,2011-10-03 21:56:00
174087,5,2011-10-06 00:56:00
174087,5,2011-10-11 17:58:00
174087,6,2011-10-11 19:49:00
174090,3,2011-10-03 23:41:00
174090,3,2011-10-04 18:02:00
174090,3,2011-10-04 21:43:00
174090,3,2011-10-05 01:53:00
174090,3,2011-10-06 01:55:00
174090,3,2011-10-06 17:48:00
174090,3,2011-10-07 04:45:00
174090,3,2011-10-07 04:54:00
174090,3,2011-10-08 02:36:00
174090,3,2011-10-08 19:00:00
174090,3,2011-11-03 18:15:00
174093,3,2011-10-03 23:57:00
174093,5,2011-10-03 23:59:00
174093,5,2011-10-11 02:35:00
174093,5,2011-10-13 00:14:00
174093,5,2011-10-13 14:15:00
174093,5,2011-10-14 02:15:00
174093,5,2011-10-20 04:41:00
174093,5,2011-10-21 03:54:00
174093,5,2011-10-29 04:52:00
174093,5,2011-11-01 04:25:00
174093,5,2011-11-03 04:10:00
174093,5,2011-11-03 18:15:00
174096,3,2011-10-03 23:46:00
174096,3,2011-10-04 00:23:00
174096,5,2011-10-04 00:28:00
174096,5,2011-10-04 20:25:00
174096,5,2011-10-04 20:28:00
174096,5,2011-10-11 19:03:00
174096,6,2011-10-14 23:06:00
174096,4,2011-10-15 03:36:00
174096,4,2011-10-15 04:20:00
174096,4,2011-10-18 01:01:00
174096,4,2011-10-18 01:02:00
174096,4,2011-10-18 01:35:00
174096,4,2011-10-20 18:33:00
174096,4,2011-10-21 17:53:00
174096,6,2011-10-21 18:32:00
174096,6,2011-10-21 18:36:00
174099,3,2011-10-03 23:50:00
174099,3,2011-10-04 19:34:00
174099,3,2011-10-04 22:06:00
174099,5,2011-10-07 03:51:00
174099,5,2011-10-07 03:56:00
174099,5,2011-10-07 04:05:00
174099,5,2011-10-14 17:28:00
174099,5,2011-10-19 18:35:00
174099,5,2011-10-20 17:24:00
174099,6,2011-10-26 20:55:00
174102,3,2011-10-04 00:15:00
174102,3,2011-10-04 00:16:00
174105,3,2011-10-03 22:38:00
174105,5,2011-10-03 22:39:00
174105,6,2011-10-03 22:46:00
174111,1,2011-10-03 23:11:00
174111,3,2011-10-04 00:21:00
174111,3,2011-10-04 00:39:00
174114,1,2011-10-03 23:01:00
174117,1,2011-10-03 23:18:00
174120,1,2011-10-03 23:46:00
174120,1,2011-10-03 23:55:00
174120,3,2011-10-04 00:00:00
174120,3,2011-10-04 00:20:00
174120,3,2011-10-04 00:22:00
174120,3,2011-10-04 00:26:00
174120,3,2011-10-04 00:30:00
174120,3,2011-10-04 01:02:00
174123,1,2011-10-04 00:20:00
174126,1,2011-10-04 00:27:00
174129,1,2011-10-04 00:46:00
174132,3,2011-10-04 00:47:00
174132,3,2011-10-04 01:58:00
174132,3,2011-10-04 02:29:00
174132,5,2011-10-11 02:45:00
174132,5,2011-10-11 03:40:00
174132,5,2011-10-11 19:12:00
174132,6,2011-10-13 23:53:00
174132,4,2011-10-14 00:15:00
174132,4,2011-10-14 02:47:00
174132,4,2011-10-14 04:50:00
174132,4,2011-10-14 04:56:00
174132,4,2011-10-14 05:02:00
174132,4,2011-10-18 18:04:00
174132,4,2011-10-19 00:40:00
174132,4,2011-10-19 02:53:00
174132,4,2011-10-19 03:59:00
174132,4,2011-10-19 04:52:00
174132,4,2011-10-19 19:12:00
174132,4,2011-10-20 17:30:00
174132,4,2011-10-20 23:22:00
174132,4,2011-10-21 03:29:00
174132,4,2011-10-21 04:13:00
174132,4,2011-10-21 18:13:00
174132,4,2011-10-21 22:18:00
174132,4,2011-10-22 03:25:00
174132,4,2011-10-22 04:18:00
174132,4,2011-10-26 18:07:00
174132,6,2011-10-26 20:04:00
174132,6,2011-10-26 22:52:00
174132,4,2011-10-27 01:21:00
174132,4,2011-10-27 22:09:00
174132,4,2011-10-31 20:37:00
174132,6,2011-10-31 22:55:00
174132,4,2011-11-01 04:20:00
174132,4,2011-11-01 04:25:00
174132,4,2011-11-03 17:39:00
174132,4,2011-11-07 18:16:00
174132,4,2011-11-07 21:05:00
174132,6,2011-11-07 23:12:00
174132,6,2011-11-07 23:21:00
174135,1,2011-10-04 00:44:00
174138,1,2011-10-04 00:47:00
174138,3,2011-10-04 02:08:00
174138,3,2011-10-04 17:55:00
174138,3,2011-10-04 17:58:00
174141,3,2011-10-04 01:04:00
174141,3,2011-10-04 01:06:00
174141,5,2011-10-06 18:30:00
174141,5,2011-10-11 18:23:00
174141,6,2011-10-15 01:08:00
174144,3,2011-10-04 03:03:00
174144,3,2011-10-04 17:24:00
174144,3,2011-10-04 20:27:00
174144,3,2011-10-04 22:06:00
174144,5,2011-10-11 18:09:00
174144,6,2011-10-15 02:40:00
174147,3,2011-10-04 03:05:00
174147,3,2011-10-04 17:27:00
174147,3,2011-10-04 21:24:00
174147,3,2011-10-05 01:36:00
174147,3,2011-10-05 17:43:00
174147,3,2011-10-05 21:37:00
174147,3,2011-10-06 02:33:00
174147,3,2011-10-06 17:57:00
174147,3,2011-10-07 04:41:00
174147,3,2011-10-07 04:56:00
174147,3,2011-10-08 02:38:00
174147,3,2011-10-08 19:05:00
174147,3,2011-10-08 23:08:00
174147,3,2011-10-08 23:16:00
174147,3,2011-10-29 18:16:00
174147,3,2011-11-03 18:15:00
174150,1,2011-10-04 02:00:00
174150,3,2011-10-04 03:12:00
174150,3,2011-10-04 17:48:00
174150,3,2011-10-04 21:27:00
174150,3,2011-10-04 21:27:00
174150,3,2011-10-04 21:45:00
174150,3,2011-10-04 22:24:00
174150,3,2011-10-04 23:48:00
174150,3,2011-10-05 00:03:00
174150,3,2011-10-05 01:42:00
174150,3,2011-10-05 02:49:00
174150,3,2011-10-05 03:09:00
174150,3,2011-10-05 18:58:00
174150,3,2011-10-05 19:07:00
174150,3,2011-11-03 18:15:00
174153,3,2011-10-04 03:07:00
174153,3,2011-10-04 17:57:00
174153,3,2011-10-04 17:58:00
174153,3,2011-10-04 18:00:00
174153,3,2011-10-04 19:12:00
174153,3,2011-10-04 21:45:00
174153,3,2011-10-05 01:50:00
174153,5,2011-10-05 01:51:00
174153,5,2011-10-12 04:49:00
174153,5,2011-10-12 17:22:00
174153,6,2011-10-17 22:23:00
174159,3,2011-10-04 03:09:00
174159,3,2011-10-04 17:26:00
174159,3,2011-10-04 21:28:00
174159,3,2011-10-05 01:42:00
174159,3,2011-10-05 03:05:00
174159,3,2011-10-05 18:35:00
174159,3,2011-10-05 18:44:00
174159,5,2011-10-05 18:45:00
174159,5,2011-10-05 18:47:00
174159,5,2011-10-12 19:15:00
174159,5,2011-10-12 23:50:00
174159,5,2011-10-14 02:44:00
174159,5,2011-10-18 02:40:00
174159,5,2011-10-19 02:39:00
174159,5,2011-10-21 03:17:00
174159,5,2011-10-23 00:23:00
174159,5,2011-10-25 20:13:00
174159,5,2011-10-27 19:59:00
174159,5,2011-10-29 22:16:00
174159,5,2011-11-04 02:31:00
174159,5,2011-11-04 04:47:00
174159,5,2011-11-04 18:06:00
174162,1,2011-10-04 02:19:00
174168,1,2011-10-04 02:24:00
174168,3,2011-10-04 03:29:00
174168,5,2011-10-04 03:40:00
174168,5,2011-10-10 21:18:00
174168,6,2011-10-13 17:14:00
174168,4,2011-10-13 18:18:00
174168,4,2011-10-13 18:30:00
174168,4,2011-10-13 19:09:00
174168,6,2011-10-13 20:12:00
174168,6,2011-10-13 20:50:00
174168,4,2011-10-14 01:46:00
174168,4,2011-10-14 02:21:00
174177,3,2011-10-04 04:01:00
174177,3,2011-10-04 17:49:00
174177,3,2011-10-04 21:37:00
174177,3,2011-10-05 02:16:00
174177,3,2011-10-05 17:56:00
174177,3,2011-10-05 21:53:00
174177,3,2011-10-06 02:41:00
174177,3,2011-10-06 17:57:00
174177,3,2011-10-07 04:50:00
174177,3,2011-10-08 02:31:00
174177,3,2011-10-08 18:51:00
174177,3,2011-11-03 18:15:00
174180,3,2011-10-04 04:27:00
174180,5,2011-10-04 04:31:00
174180,5,2011-10-04 04:37:00
174180,5,2011-10-11 03:21:00
174180,5,2011-10-11 04:07:00
174180,5,2011-10-14 18:03:00
174186,1,2011-10-04 03:41:00
174186,3,2011-10-04 04:46:00
174195,1,2011-10-04 03:42:00
174195,3,2011-10-04 04:52:00
174198,1,2011-10-04 03:43:00
174198,3,2011-10-04 04:55:00
174198,3,2011-10-04 18:58:00
174198,3,2011-10-04 21:41:00
174198,3,2011-10-04 22:55:00
174201,1,2011-10-04 03:44:00
174201,1,2011-10-04 03:53:00
174201,1,2011-10-04 03:59:00
174201,3,2011-10-04 20:02:00
174201,3,2011-10-05 00:59:00
174204,1,2011-10-04 03:56:00
174207,1,2011-10-04 03:57:00
174207,3,2011-10-04 18:00:00
174207,3,2011-10-04 18:59:00
174207,3,2011-10-04 19:02:00
174207,3,2011-10-04 21:45:00
174207,3,2011-10-05 02:20:00
174213,1,2011-10-04 04:17:00
174213,3,2011-10-04 18:08:00
174213,3,2011-10-04 21:40:00
174213,3,2011-10-05 01:38:00
174213,3,2011-10-05 17:44:00
174213,3,2011-10-05 21:41:00
174213,3,2011-10-06 02:41:00
174216,3,2011-10-04 04:02:00
174216,3,2011-10-04 04:09:00
174216,3,2011-10-04 04:21:00
174216,5,2011-10-10 20:33:00
174216,5,2011-10-18 03:53:00
174216,5,2011-10-19 17:53:00
174216,6,2011-10-25 19:26:00
174216,4,2011-10-25 20:12:00
174216,4,2011-10-25 22:15:00
174216,4,2011-10-25 22:26:00
174216,4,2011-10-26 16:14:00
174216,6,2011-10-26 17:46:00
174219,1,2011-10-04 04:02:00
174219,1,2011-10-04 04:02:00
174219,3,2011-10-04 04:14:00
174228,1,2011-10-04 04:15:00
174231,3,2011-10-04 20:01:00
174231,3,2011-10-05 00:51:00
174231,5,2011-10-12 04:44:00
174234,1,2011-10-04 04:26:00
174237,1,2011-10-04 04:35:00
174237,3,2011-10-04 17:42:00
174237,3,2011-10-04 17:44:00
174237,5,2011-10-12 02:04:00
174237,5,2011-10-19 03:07:00
174237,5,2011-10-19 03:24:00
174237,5,2011-10-26 00:53:00
174237,5,2011-10-27 03:06:00
174237,5,2011-10-29 20:33:00
174237,5,2011-10-31 21:48:00
174237,6,2011-11-02 22:50:00
174237,4,2011-11-03 00:26:00
174237,4,2011-11-03 01:12:00
174237,4,2011-11-03 03:16:00
174237,4,2011-11-03 04:22:00
174237,4,2011-11-03 04:29:00
174237,4,2011-11-03 17:50:00
174237,4,2011-11-04 00:01:00
174240,1,2011-10-04 04:27:00
174240,3,2011-10-04 04:34:00
174243,1,2011-10-04 04:50:00
174243,3,2011-10-04 20:13:00
174246,1,2011-10-04 04:48:00
174249,3,2011-10-04 17:30:00
174249,3,2011-10-04 21:50:00
174249,3,2011-10-05 02:17:00
174249,3,2011-10-05 17:57:00
174249,3,2011-10-05 21:56:00
174249,3,2011-10-06 02:41:00
174249,3,2011-10-06 02:51:00
174249,3,2011-10-06 17:58:00
174249,3,2011-10-07 04:53:00
174249,3,2011-10-08 02:33:00
174249,3,2011-10-08 18:48:00
174249,3,2011-10-08 18:48:00
174249,3,2011-10-14 04:35:00
174249,3,2011-10-14 04:45:00
174249,3,2011-10-14 04:45:00
174252,3,2011-10-04 18:23:00
174252,3,2011-10-04 18:24:00
174252,5,2011-10-06 20:59:00
174252,5,2011-10-12 02:08:00
174252,5,2011-10-12 03:20:00
174252,5,2011-10-12 17:46:00
174252,6,2011-10-18 00:13:00
174252,6,2011-10-18 00:14:00
174252,6,2011-10-18 00:36:00
174252,4,2011-10-18 00:57:00
174252,4,2011-10-18 01:34:00
174252,6,2011-10-19 00:05:00
174255,3,2011-10-04 18:27:00
174255,3,2011-10-04 21:39:00
174255,3,2011-10-04 22:01:00
174255,3,2011-10-04 22:07:00
174255,5,2011-10-10 20:00:00
174255,6,2011-10-13 21:01:00
174255,6,2011-10-13 22:02:00
174258,1,2011-10-04 17:02:00
174258,3,2011-10-04 20:53:00
174261,1,2011-10-04 17:03:00
174261,3,2011-10-04 20:39:00
174261,3,2011-10-05 00:01:00
174261,3,2011-10-05 00:07:00
174261,5,2011-10-12 04:41:00
174261,5,2011-10-12 17:08:00
174261,6,2011-10-17 18:40:00
174261,4,2011-10-17 20:00:00
174261,4,2011-10-17 21:15:00
174261,4,2011-10-18 01:13:00
174261,4,2011-10-18 01:58:00
174261,4,2011-10-18 16:41:00
174261,6,2011-10-18 17:44:00
174264,1,2011-10-04 17:08:00
174264,1,2011-10-04 17:26:00
174264,3,2011-10-04 21:15:00
174264,3,2011-10-04 21:41:00
174264,5,2011-10-04 21:45:00
174264,5,2011-10-12 02:29:00
174264,5,2011-10-18 20:36:00
174264,5,2011-10-20 02:01:00
174264,5,2011-10-21 01:16:00
174264,5,2011-10-21 01:30:00
174264,5,2011-10-21 01:45:00
174264,5,2011-10-28 04:52:00
174264,5,2011-10-29 20:33:00
174264,5,2011-11-01 05:58:00
174264,5,2011-11-02 02:16:00
174264,5,2011-11-04 20:41:00
174264,6,2011-11-09 00:50:00
174264,4,2011-11-09 02:57:00
174264,4,2011-11-09 03:32:00
174264,4,2011-11-09 18:18:00
174264,4,2011-11-09 18:21:00
174264,4,2011-11-10 02:45:00
174264,4,2011-11-10 18:54:00
174264,6,2011-11-10 20:04:00
174270,3,2011-10-04 19:26:00
174270,3,2011-10-04 22:20:00
174270,3,2011-10-04 22:31:00
174270,3,2011-10-04 22:53:00
174270,3,2011-10-05 02:24:00
174270,3,2011-10-05 03:17:00
174270,3,2011-10-05 18:28:00
174270,3,2011-10-05 18:32:00
174270,3,2011-10-06 02:34:00
174270,3,2011-10-06 02:51:00
174270,3,2011-10-06 02:58:00
174270,3,2011-10-06 03:05:00
174270,3,2011-10-06 03:27:00
174270,3,2011-10-06 04:00:00
174270,3,2011-10-06 04:00:00
174270,3,2011-10-06 19:10:00
174270,3,2011-10-06 20:02:00
174270,3,2011-10-07 18:10:00
174270,3,2011-10-07 22:13:00
174270,3,2011-10-08 01:43:00
174270,5,2011-10-17 14:15:00
174270,5,2011-10-17 20:34:00
174270,5,2011-10-19 02:55:00
174270,5,2011-10-21 03:31:00
174270,5,2011-10-22 03:17:00
174270,5,2011-10-24 23:19:00
174270,5,2011-10-24 23:20:00
174270,5,2011-10-25 23:00:00
174273,1,2011-10-04 17:08:00
174279,3,2011-10-04 18:52:00
174279,5,2011-10-12 02:10:00
174282,1,2011-10-04 17:09:00
174285,3,2011-10-04 18:44:00
174285,5,2011-10-10 21:45:00
174285,6,2011-10-13 18:20:00
174285,6,2011-10-13 19:10:00
174285,6,2011-10-13 19:26:00
174285,4,2011-10-13 19:53:00
174285,4,2011-10-13 20:08:00
174285,6,2011-10-13 20:51:00
174288,3,2011-10-04 19:24:00
174291,1,2011-10-04 17:09:00
174291,3,2011-10-04 19:14:00
174291,3,2011-10-04 21:47:00
174291,3,2011-10-05 02:17:00
174291,3,2011-10-05 03:30:00
174291,5,2011-10-12 04:53:00
174291,5,2011-10-13 04:52:00
174291,5,2011-10-14 02:49:00
174291,5,2011-10-15 21:23:00
174291,5,2011-10-18 22:21:00
174291,5,2011-10-20 03:31:00
174291,5,2011-10-20 03:32:00
174294,1,2011-10-04 17:06:00
174294,3,2011-10-04 18:57:00
174294,5,2011-10-04 19:51:00
174294,5,2011-10-12 02:15:00
174294,5,2011-10-14 00:05:00
174294,5,2011-10-14 02:54:00
174294,5,2011-10-15 21:26:00
174294,5,2011-10-18 03:59:00
174294,5,2011-10-18 23:17:00
174294,5,2011-10-20 03:45:00
174294,5,2011-10-22 03:23:00
174294,5,2011-10-24 23:22:00
174294,5,2011-10-26 01:17:00
174294,5,2011-10-29 04:07:00
174294,5,2011-11-01 04:56:00
174294,5,2011-11-02 04:43:00
174294,5,2011-11-04 05:42:00
174294,5,2011-11-04 18:15:00
174297,1,2011-10-04 17:06:00
174297,3,2011-10-04 20:54:00
174297,3,2011-10-04 20:56:00
174300,1,2011-10-04 17:07:00
174303,1,2011-10-04 17:07:00
174303,3,2011-10-04 20:43:00
174303,3,2011-10-04 21:38:00
174319,3,2011-10-04 20:18:00
174319,3,2011-10-05 01:29:00
174319,3,2011-10-05 17:33:00
174319,3,2011-10-05 21:30:00
174319,3,2011-10-06 02:27:00
174319,5,2011-10-06 02:28:00
174319,5,2011-10-11 17:54:00
174319,6,2011-10-13 21:31:00
174319,6,2011-10-13 21:32:00
174319,4,2011-10-14 02:46:00
174319,6,2011-10-14 17:42:00
174322,3,2011-10-04 20:13:00
174322,3,2011-10-04 20:55:00
174322,5,2011-10-08 04:09:00
174322,5,2011-10-12 02:49:00
174322,5,2011-10-12 03:00:00
174322,5,2011-10-12 03:04:00
174322,5,2011-10-12 18:32:00
174322,5,2011-10-14 02:03:00
174322,5,2011-10-18 19:22:00
174322,5,2011-11-03 02:55:00
174322,5,2011-11-03 18:02:00
174322,5,2011-11-04 18:15:00
174325,3,2011-10-04 20:29:00
174325,3,2011-10-04 22:20:00
174325,3,2011-10-05 01:15:00
174325,3,2011-10-05 01:20:00
174325,3,2011-10-05 01:52:00
174325,5,2011-10-06 23:21:00
174325,5,2011-10-10 22:37:00
174325,6,2011-10-10 23:15:00
174325,4,2011-10-11 00:14:00
174325,4,2011-10-11 00:16:00
174325,4,2011-10-11 00:33:00
174325,4,2011-10-11 17:30:00
174325,6,2011-10-11 17:59:00
174325,6,2011-10-11 18:13:00
174331,1,2011-10-04 17:18:00
174331,3,2011-10-04 17:26:00
174334,3,2011-10-04 17:34:00
174334,3,2011-10-04 17:40:00
174334,5,2011-10-04 17:41:00
174334,5,2011-10-10 19:01:00
174334,5,2011-10-10 22:25:00
174334,6,2011-10-10 22:40:00
174334,6,2011-10-10 23:03:00
174337,1,2011-10-04 18:08:00
174337,3,2011-10-04 18:15:00
174337,5,2011-10-04 18:56:00
174337,5,2011-10-05 00:49:00
174337,5,2011-10-05 16:04:00
174337,5,2011-10-05 17:23:00
174337,6,2011-10-05 17:24:00
174337,4,2011-10-05 21:20:00
174337,4,2011-10-06 17:17:00
174337,4,2011-10-06 17:24:00
174337,4,2011-10-06 20:57:00
174337,6,2011-10-06 21:39:00
174337,6,2011-10-06 22:02:00
174337,4,2011-10-06 23:44:00
174337,4,2011-10-07 00:32:00
174337,4,2011-10-07 00:36:00
174337,4,2011-10-07 01:04:00
174337,4,2011-10-07 01:05:00
174337,4,2011-10-07 17:43:00
174337,6,2011-10-07 18:24:00
174337,4,2011-10-07 22:24:00
174343,3,2011-10-04 18:25:00
174343,5,2011-10-10 20:57:00
174343,6,2011-10-13 17:02:00
174343,4,2011-10-13 17:55:00
174343,4,2011-10-13 18:08:00
174343,4,2011-10-14 00:24:00
174343,4,2011-10-14 04:46:00
174343,4,2011-10-14 21:16:00
174343,4,2011-10-14 21:34:00
174343,4,2011-10-14 21:38:00
174343,4,2011-10-14 23:59:00
174343,4,2011-10-15 00:28:00
174343,4,2011-10-20 18:33:00
174343,4,2011-10-21 03:18:00
174343,4,2011-10-21 18:05:00
174343,6,2011-10-21 18:37:00
174346,1,2011-10-04 18:46:00
174349,3,2011-10-04 19:38:00
174349,5,2011-10-04 19:39:00
174349,5,2011-10-12 02:12:00
174349,5,2011-10-13 20:10:00
174349,5,2011-10-15 20:33:00
174349,5,2011-10-18 19:51:00
174349,5,2011-10-20 01:36:00
174349,5,2011-10-22 02:34:00
174349,5,2011-10-24 22:58:00
174352,1,2011-10-04 19:38:00
174355,1,2011-10-04 19:39:00
174358,3,2011-10-04 20:43:00
174358,3,2011-10-04 21:05:00
174358,5,2011-10-07 19:39:00
174358,5,2011-10-12 02:46:00
174358,5,2011-10-18 20:52:00
174358,5,2011-10-20 03:01:00
174358,5,2011-10-21 18:19:00
174358,6,2011-10-27 17:54:00
174358,4,2011-10-27 17:56:00
174358,4,2011-10-27 18:16:00
174358,4,2011-10-28 04:43:00
174358,4,2011-10-28 04:49:00
174358,4,2011-10-28 17:26:00
174358,4,2011-10-29 01:26:00
174358,4,2011-11-01 20:31:00
174358,4,2011-11-01 20:56:00
174358,4,2011-11-02 02:10:00
174358,4,2011-11-02 02:26:00
174358,4,2011-11-03 17:50:00
174358,4,2011-11-05 00:12:00
174358,4,2011-11-05 00:30:00
174358,4,2011-11-05 20:31:00
174358,4,2011-11-07 19:16:00
174358,6,2011-11-07 20:34:00
174361,1,2011-10-04 19:55:00
174361,1,2011-10-04 20:00:00
174361,3,2011-10-04 20:02:00
174361,3,2011-10-05 01:12:00
174361,3,2011-10-05 02:36:00
174361,3,2011-10-05 03:26:00
174361,3,2011-10-05 04:09:00
174361,3,2011-10-05 04:22:00
174361,3,2011-10-05 04:36:00
174364,1,2011-10-04 19:57:00
174367,3,2011-10-04 20:26:00
174367,5,2011-10-12 02:51:00
174367,5,2011-10-13 20:32:00
174367,5,2011-10-13 20:34:00
174367,5,2011-10-21 04:03:00
174376,1,2011-10-04 21:44:00
174376,1,2011-10-04 21:55:00
174376,1,2011-10-04 21:57:00
174376,1,2011-10-04 21:59:00
174376,1,2011-10-04 22:01:00
174376,1,2011-10-04 22:33:00
174376,1,2011-10-04 22:44:00
174376,1,2011-10-04 23:24:00
174379,3,2011-10-04 22:47:00
174379,3,2011-10-04 22:53:00
174379,3,2011-10-04 23:10:00
174379,5,2011-10-12 04:35:00
174379,5,2011-10-13 20:17:00
174379,5,2011-10-15 20:36:00
174382,3,2011-10-04 21:36:00
174382,5,2011-10-04 21:37:00
174382,5,2011-10-04 22:08:00
174382,5,2011-10-10 20:59:00
174382,6,2011-10-11 22:10:00
174382,6,2011-10-11 22:46:00
174382,4,2011-10-11 23:53:00
174382,4,2011-10-12 00:08:00
174382,4,2011-10-12 00:27:00
174382,4,2011-10-12 00:32:00
174382,4,2011-10-12 00:48:00
174382,4,2011-10-12 00:58:00
174382,4,2011-10-12 17:22:00
174382,6,2011-10-12 18:08:00
174382,4,2011-10-12 18:09:00
174382,4,2011-10-12 18:10:00
174385,3,2011-10-04 22:19:00
174385,5,2011-10-10 18:43:00
174385,6,2011-10-12 16:59:00
174385,6,2011-10-12 17:12:00
174388,3,2011-10-04 22:11:00
174388,3,2011-10-04 22:22:00
174388,5,2011-10-04 23:02:00
174388,5,2011-10-07 20:33:00
174388,6,2011-10-11 23:18:00
174388,6,2011-10-11 23:58:00
174394,3,2011-10-04 22:42:00
174394,5,2011-10-10 21:13:00
174394,6,2011-10-13 16:48:00
174397,3,2011-10-04 22:47:00
174397,3,2011-10-05 01:24:00
174397,5,2011-10-05 01:28:00
174397,5,2011-10-05 01:44:00
174397,5,2011-10-12 04:37:00
174397,5,2011-10-12 04:46:00
174397,5,2011-10-12 17:04:00
174397,5,2011-10-12 17:04:00
174397,5,2011-10-12 18:09:00
174397,5,2011-10-12 23:42:00
174397,5,2011-10-13 21:47:00
174397,6,2011-10-13 23:26:00
174397,6,2011-10-13 23:54:00
174397,4,2011-10-14 04:35:00
174397,4,2011-10-14 04:55:00
174397,4,2011-10-14 04:55:00
174397,4,2011-10-14 17:55:00
174397,6,2011-10-14 17:58:00
174397,4,2011-10-14 17:58:00
174397,4,2011-10-17 19:48:00
174397,4,2011-10-17 19:49:00
174397,4,2011-10-17 21:38:00
174397,4,2011-10-17 22:30:00
174397,4,2011-10-18 01:24:00
174397,4,2011-10-18 18:07:00
174397,4,2011-10-19 00:46:00
174397,4,2011-10-19 01:23:00
174397,4,2011-10-19 04:51:00
174397,4,2011-10-19 19:04:00
174397,4,2011-10-19 19:16:00
174397,4,2011-10-20 01:30:00
174397,4,2011-10-20 01:51:00
174397,4,2011-10-20 16:00:00
174397,6,2011-10-20 17:03:00
174397,6,2011-10-21 16:26:00
174397,6,2011-10-21 17:21:00
174400,1,2011-10-04 22:03:00
174400,3,2011-10-04 22:31:00
174403,1,2011-10-04 22:01:00
174403,3,2011-10-04 22:30:00
174403,3,2011-10-04 23:03:00
174403,5,2011-10-12 04:27:00
174403,5,2011-10-14 01:36:00
174403,5,2011-10-14 01:47:00
174403,5,2011-10-15 22:39:00
174403,5,2011-10-18 22:31:00
174403,5,2011-10-19 18:53:00
174403,5,2011-10-20 16:56:00
174403,6,2011-10-21 23:39:00
174403,6,2011-10-26 23:01:00
174406,3,2011-10-04 22:47:00
174406,5,2011-10-12 03:00:00
174406,5,2011-10-12 04:07:00
174406,5,2011-10-12 04:55:00
174406,5,2011-10-13 20:53:00
174406,5,2011-10-15 20:40:00
174406,5,2011-10-18 20:21:00
174406,5,2011-10-20 01:45:00
174406,5,2011-10-22 03:08:00
174406,5,2011-10-22 03:54:00
174406,5,2011-10-22 04:26:00
174406,5,2011-10-22 04:26:00
174406,5,2011-10-23 00:44:00
174406,5,2011-10-24 22:28:00
174406,5,2011-10-26 02:48:00
174406,5,2011-10-28 04:53:00
174406,5,2011-11-04 18:15:00
174409,3,2011-10-04 22:51:00
174409,3,2011-10-05 03:00:00
174409,3,2011-10-05 03:01:00
174409,3,2011-10-05 03:03:00
174409,3,2011-10-05 03:26:00
174409,5,2011-10-05 03:30:00
174409,5,2011-10-05 03:46:00
174409,5,2011-10-08 20:58:00
174409,5,2011-10-11 17:33:00
174409,6,2011-10-13 22:44:00
174409,4,2011-10-14 03:48:00
