CaseID,ActivityID,CompleteTimestamp
206,1,2018-08-28 10:42:00
206,6,2018-08-31 15:53:00
206,17,2018-08-31 16:45:00
206,8,2018-08-31 17:52:00
206,2,2018-11-27 17:46:00
206,7,2018-11-29 13:49:00
206,3,2018-07-12 09:06:00
206,3,2018-07-12 09:06:00
207,0,2018-03-19 08:30:00
207,1,2018-03-20 17:43:00
207,2,2018-04-20 13:21:00
207,3,2018-09-05 14:09:00
208,0,2018-02-27 12:54:00
208,1,2018-03-14 17:07:00
208,2,2018-03-22 10:15:00
208,9,2018-05-06 13:09:00
208,3,2018-07-06 13:10:00
209,0,2018-03-05 10:55:00
209,2,2018-05-07 15:04:00
209,9,2018-11-07 14:17:00
209,3,2018-07-26 18:09:00
210,0,2018-06-25 22:15:00
210,2,2018-08-30 10:29:00
210,3,2018-09-28 10:28:00
211,0,2018-06-29 08:49:00
211,1,2018-04-07 09:40:00
211,2,2018-07-26 11:47:00
211,9,2018-07-31 14:48:00
211,3,2018-08-30 15:38:00
212,0,2018-09-08 09:57:00
212,2,2018-09-14 08:20:00
212,3,2018-09-28 10:28:00
213,28,2018-10-31 00:00:00
213,0,2018-10-31 07:41:00
213,1,2018-02-11 07:28:00
213,2,2018-12-11 12:41:00
213,3,2018-11-22 14:53:00
214,0,2018-01-23 11:20:00
214,1,2018-01-02 09:55:00
214,3,2018-04-26 11:13:00
215,0,2018-11-16 10:11:00
215,21,2018-11-16 10:35:00
215,1,2018-11-27 17:43:00
215,2,2018-11-12 09:50:00
215,9,2019-03-01 11:24:00
216,0,2018-04-26 08:17:00
216,2,2018-02-05 17:52:00
216,1,2018-03-05 07:36:00
216,3,2018-05-24 13:32:00
217,0,2018-09-04 13:17:00
217,2,2018-06-08 15:39:00
217,3,2018-08-30 15:38:00
218,0,2018-05-24 16:38:00
218,2,2018-10-09 17:11:00
218,3,2018-11-09 13:01:00
219,0,2018-11-01 11:51:00
219,1,2018-01-24 14:46:00
219,9,2018-03-21 06:26:00
219,3,2018-05-04 15:48:00
220,0,2018-01-05 07:33:00
220,1,2018-07-05 07:28:00
220,2,2018-06-29 09:08:00
220,3,2018-05-07 14:11:00
221,0,2018-06-20 11:02:00
221,21,2018-06-20 11:30:00
221,1,2018-07-16 11:41:00
221,2,2018-07-17 10:18:00
221,9,2018-09-27 10:37:00
221,3,2018-09-28 10:27:00
222,28,2018-10-16 00:00:00
222,0,2018-10-17 09:33:00
222,21,2018-10-17 10:08:00
222,17,2018-10-17 12:24:00
222,17,2018-08-11 09:26:00
222,1,2018-11-21 16:47:00
222,2,2018-11-22 09:53:00
223,0,2018-10-26 10:07:00
223,21,2018-10-26 11:50:00
223,1,2018-02-11 11:38:00
223,2,2018-08-11 14:18:00
223,9,2019-03-01 11:24:00
224,28,2018-03-12 00:00:00
224,0,2018-03-12 10:50:00
224,2,2018-05-12 16:53:00
224,1,2018-06-12 08:20:00
224,9,2018-06-12 12:37:00
224,3,2018-12-13 14:23:00
225,0,2018-01-03 11:26:00
225,2,2018-05-18 12:46:00
225,3,2018-05-24 13:36:00
226,0,2018-01-26 08:59:00
226,1,2018-01-31 13:11:00
227,0,2018-08-20 11:39:00
227,1,2018-05-09 12:00:00
227,2,2018-09-21 15:49:00
227,3,2018-08-11 16:43:00
228,0,2018-10-22 10:13:00
228,1,2018-11-22 10:52:00
228,2,2018-11-30 13:48:00
229,28,2018-11-23 00:00:00
229,0,2018-11-23 07:39:00
229,1,2018-11-26 17:56:00
229,2,2018-11-28 09:09:00
229,3,2018-07-12 09:04:00
230,0,2018-09-04 09:34:00
230,2,2018-05-17 11:28:00
230,3,2018-05-24 13:36:00
231,28,2018-07-10 00:00:00
231,0,2018-08-10 14:01:00
231,1,2018-10-22 13:44:00
231,2,2018-01-11 13:56:00
232,0,2018-02-14 21:05:00
232,2,2018-03-26 16:21:00
232,3,2018-05-24 13:36:00
233,28,2018-05-10 00:00:00
233,0,2018-05-10 09:02:00
233,1,2018-09-10 12:24:00
233,2,2018-11-23 15:59:00
234,0,2018-12-18 11:56:00
234,1,2018-12-27 09:16:00
234,2,2019-08-01 08:40:00
235,0,2018-12-01 13:27:00
235,2,2018-01-24 12:46:00
235,1,2018-01-25 10:21:00
235,3,2018-03-29 15:10:00
235,7,2018-05-11 12:35:00
235,2,2018-05-11 12:38:00
235,3,2018-05-11 12:39:00
236,28,2018-11-22 00:00:00
236,0,2018-11-22 13:11:00
236,1,2018-11-30 10:59:00
236,2,2019-04-01 17:15:00
237,0,2018-08-20 10:46:00
237,1,2018-08-24 12:37:00
237,2,2018-05-09 11:42:00
237,27,2018-03-12 12:35:00
237,3,2018-10-12 18:00:00
238,28,2018-10-18 00:00:00
238,0,2018-10-18 07:24:00
238,1,2018-10-23 08:40:00
238,2,2018-10-23 09:55:00
238,3,2018-11-29 16:15:00
239,28,2018-05-11 00:00:00
239,0,2018-09-11 11:13:00
239,1,2018-06-12 21:55:00
240,0,2018-06-18 14:12:00
240,1,2018-06-26 11:31:00
240,2,2018-08-23 09:43:00
240,3,2018-04-10 16:48:00
241,0,2018-02-16 08:53:00
241,2,2018-12-03 14:52:00
241,3,2018-03-29 15:09:00
242,0,2018-11-27 09:09:00
242,1,2018-03-12 19:40:00
242,2,2018-05-12 14:56:00
243,0,2018-09-05 08:14:00
243,1,2018-05-16 18:15:00
243,2,2018-05-24 17:19:00
243,3,2018-05-07 14:12:00
244,28,2018-05-09 00:00:00
244,0,2018-05-09 13:51:00
244,2,2018-10-10 16:14:00
244,3,2018-11-29 16:16:00
245,28,2018-10-14 00:00:00
245,0,2018-10-15 07:59:00
245,1,2018-10-17 17:39:00
245,2,2018-10-18 12:24:00
245,3,2018-11-29 16:15:00
246,28,2018-09-19 00:00:00
246,0,2018-09-19 09:57:00
246,1,2018-01-10 13:15:00
246,2,2018-04-10 16:55:00
246,9,2018-01-11 17:14:00
246,3,2018-07-12 09:06:00
247,0,2018-06-14 09:39:00
247,2,2018-07-09 16:28:00
247,3,2018-04-10 16:49:00
248,0,2018-09-14 08:10:00
248,17,2018-09-14 16:32:00
248,17,2018-10-18 14:51:00
248,17,2018-10-18 15:30:00
248,17,2018-11-20 12:50:00
248,2,2018-11-20 14:19:00
248,2,2018-11-21 10:10:00
249,28,2018-07-09 00:00:00
249,0,2018-07-09 11:49:00
249,21,2018-07-09 14:32:00
249,1,2018-09-18 07:43:00
249,2,2018-11-10 12:03:00
249,3,2018-11-29 16:15:00
250,0,2018-11-29 09:29:00
250,1,2019-07-01 16:41:00
250,2,2019-11-01 14:33:00
251,28,2018-11-16 00:00:00
251,0,2018-11-16 15:45:00
251,14,2018-11-23 16:15:00
251,1,2018-12-14 12:44:00
251,2,2019-08-01 14:23:00
252,0,2018-06-28 11:07:00
252,2,2018-08-21 13:57:00
252,3,2018-09-28 10:29:00
253,0,2018-09-13 13:39:00
253,1,2018-01-10 10:24:00
253,2,2018-05-10 12:25:00
253,3,2018-08-11 16:45:00
254,0,2018-11-28 16:26:00
254,15,2018-11-12 17:07:00
255,0,2018-06-03 08:28:00
255,17,2018-06-03 08:42:00
255,1,2018-09-03 17:35:00
255,2,2018-12-03 13:24:00
255,3,2018-03-29 15:10:00
256,28,2018-09-16 00:00:00
256,0,2018-09-17 08:08:00
256,2,2018-09-18 08:58:00
256,1,2018-09-18 17:30:00
256,3,2018-08-11 16:43:00
257,0,2018-05-17 15:29:00
257,1,2018-06-15 13:18:00
258,0,2018-05-22 10:35:00
258,14,2018-05-31 09:12:00
258,1,2018-07-06 18:06:00
258,2,2018-06-29 08:29:00
258,3,2018-07-26 18:08:00
259,0,2018-02-14 14:49:00
259,17,2018-02-03 08:55:00
259,2,2018-03-21 14:28:00
259,1,2018-03-22 11:04:00
259,9,2018-03-24 09:31:00
259,3,2018-05-24 13:34:00
260,0,2018-05-03 12:36:00
260,2,2018-03-26 11:08:00
260,3,2018-09-05 14:12:00
261,28,2018-04-11 00:00:00
261,0,2018-05-11 08:44:00
261,1,2018-08-11 09:22:00
261,2,2018-04-12 14:34:00
261,3,2019-10-01 15:41:00
262,28,2018-06-11 00:00:00
262,0,2018-06-11 08:56:00
262,2,2018-04-12 18:02:00
263,0,2018-02-14 11:12:00
263,1,2018-02-23 07:58:00
263,2,2018-07-03 17:50:00
263,3,2018-03-29 15:07:00
264,0,2018-08-27 11:36:00
264,1,2018-11-09 14:33:00
264,2,2018-09-20 11:23:00
264,3,2019-10-01 15:42:00
265,0,2018-09-01 14:00:00
265,1,2018-01-17 15:36:00
265,2,2018-01-22 10:09:00
265,3,2018-08-03 13:21:00
266,0,2018-06-18 12:45:00
266,1,2018-03-07 14:37:00
266,2,2018-07-07 08:08:00
266,3,2018-10-26 11:01:00
267,0,2018-02-10 08:29:00
267,2,2018-08-10 13:34:00
267,3,2018-10-26 11:02:00
268,0,2018-07-24 19:57:00
268,2,2018-08-13 17:56:00
268,9,2018-08-21 16:47:00
268,3,2018-09-28 10:29:00
269,0,2018-08-30 08:49:00
269,1,2018-04-09 07:23:00
269,7,2018-10-22 13:49:00
269,3,2018-10-22 13:49:00
269,2,2018-10-22 14:11:00
269,3,2018-10-26 11:01:00
270,0,2018-07-30 11:37:00
270,2,2018-08-13 12:23:00
270,1,2018-08-14 17:17:00
270,3,2018-10-26 11:02:00
271,0,2018-07-06 13:22:00
271,1,2018-06-15 16:39:00
271,2,2018-06-23 10:12:00
271,3,2018-09-08 14:28:00
272,0,2018-05-18 16:47:00
272,1,2018-06-18 15:24:00
272,2,2018-07-17 16:36:00
272,14,2018-03-09 15:57:00
272,9,2018-03-09 17:39:00
272,3,2018-06-09 14:07:00
273,21,2018-05-18 11:50:00
273,1,2018-05-23 12:24:00
273,2,2018-05-24 13:06:00
273,3,2018-08-30 15:38:00
274,0,2018-06-06 12:17:00
274,1,2018-02-07 09:31:00
274,2,2018-11-07 17:25:00
274,3,2018-08-30 15:36:00
275,0,2018-04-20 08:38:00
275,2,2018-04-23 11:06:00
275,1,2018-04-23 17:51:00
275,3,2018-09-05 14:09:00
276,0,2018-07-24 07:49:00
276,2,2018-07-30 10:39:00
276,3,2018-08-16 15:02:00
277,1,2018-08-28 15:11:00
277,2,2018-05-09 10:13:00
277,3,2018-11-29 16:14:00
278,0,2018-11-04 14:01:00
278,1,2018-04-26 13:53:00
278,2,2018-04-05 13:38:00
278,3,2018-05-24 13:32:00
279,0,2018-05-07 14:15:00
279,1,2018-07-13 07:11:00
280,28,2018-11-10 00:00:00
280,0,2018-12-10 09:47:00
280,1,2018-01-11 07:35:00
281,0,2018-05-24 20:04:00
281,17,2018-02-08 17:31:00
281,2,2018-08-17 16:38:00
281,3,2018-10-26 11:02:00
282,0,2018-08-08 09:23:00
282,21,2018-08-08 13:10:00
282,1,2018-08-31 17:41:00
282,2,2018-09-14 11:07:00
282,3,2018-08-11 16:44:00
283,2,2018-05-25 15:56:00
283,1,2018-05-28 11:53:00
283,9,2018-05-28 16:33:00
283,8,2018-05-30 16:34:00
283,1,2018-06-06 16:23:00
283,2,2018-12-06 15:18:00
283,3,2018-06-28 14:04:00
283,9,2018-07-17 16:15:00
283,3,2018-07-26 18:07:00
284,0,2018-06-12 11:06:00
284,21,2018-07-12 09:43:00
284,1,2019-03-01 13:53:00
284,2,2019-07-01 10:53:00
284,9,2019-07-01 17:05:00
285,28,2018-11-20 00:00:00
285,0,2018-11-20 08:47:00
285,2,2018-11-12 11:34:00
286,0,2018-01-23 12:54:00
286,2,2018-01-30 15:00:00
286,1,2018-07-02 17:13:00
286,3,2018-04-26 11:14:00
287,0,2018-02-19 14:47:00
287,1,2018-07-03 15:39:00
287,2,2018-10-03 07:02:00
287,3,2018-05-07 14:10:00
288,0,2018-05-07 11:06:00
288,1,2018-07-18 16:23:00
288,2,2018-07-23 17:59:00
288,9,2018-07-26 09:01:00
288,3,2018-08-30 15:38:00
289,0,2018-10-10 11:31:00
289,1,2018-10-30 11:38:00
290,0,2018-06-15 10:57:00
290,1,2018-05-07 15:38:00
290,2,2018-11-07 12:17:00
290,9,2018-07-13 11:56:00
290,3,2018-06-09 14:08:00
291,1,2018-03-05 10:22:00
291,2,2018-05-30 12:59:00
291,3,2018-08-30 15:36:00
292,0,2018-08-05 10:07:00
292,21,2018-08-05 10:33:00
292,1,2018-10-05 14:04:00
292,2,2018-05-14 14:19:00
292,3,2018-09-08 14:29:00
293,28,2018-04-09 00:00:00
293,0,2018-04-09 09:08:00
293,1,2018-10-09 07:35:00
293,2,2018-10-10 14:16:00
293,3,2018-01-11 16:26:00
294,28,2018-05-12 00:00:00
294,33,2018-05-12 14:09:00
294,0,2018-05-12 14:10:00
294,1,2018-12-18 11:15:00
294,2,2019-10-01 10:45:00
295,1,2018-01-23 17:18:00
295,2,2018-01-02 14:26:00
295,3,2018-02-22 16:17:00
296,0,2018-02-19 13:18:00
297,0,2018-06-28 12:53:00
297,1,2018-06-28 12:54:00
298,0,2018-08-20 11:30:00
298,1,2018-08-27 15:15:00
298,2,2018-08-29 15:36:00
298,9,2018-09-17 18:00:00
298,3,2018-08-11 16:44:00
299,0,2018-04-13 10:20:00
299,1,2018-04-26 17:06:00
299,2,2018-01-05 16:04:00
299,3,2018-07-26 18:06:00
300,0,2018-11-27 12:04:00
300,1,2018-12-12 12:51:00
301,0,2018-06-25 22:15:00
301,2,2018-08-30 10:29:00
301,3,2018-09-28 10:28:00
302,0,2018-07-27 09:01:00
302,1,2018-07-30 17:27:00
302,2,2018-08-20 17:31:00
302,3,2018-06-09 14:07:00
303,0,2018-04-19 09:04:00
303,1,2018-04-26 09:58:00
303,2,2018-09-05 16:06:00
303,9,2018-05-16 17:19:00
303,3,2018-06-14 15:00:00
304,0,2018-06-15 09:18:00
304,1,2018-06-19 14:32:00
304,2,2018-07-27 17:11:00
304,3,2018-08-30 15:38:00
305,0,2018-04-09 12:08:00
305,1,2018-09-18 10:16:00
305,2,2018-09-20 12:06:00
305,3,2018-07-12 09:04:00
306,0,2018-06-06 11:39:00
306,1,2018-03-07 11:34:00
306,2,2018-07-23 09:05:00
306,3,2018-09-08 14:28:00
307,0,2018-09-04 14:23:00
307,1,2018-03-05 11:30:00
307,2,2018-08-05 16:00:00
307,3,2018-07-26 18:08:00
308,0,2018-06-04 07:31:00
308,2,2018-04-30 10:12:00
308,1,2018-04-30 17:38:00
308,3,2018-05-17 14:51:00
309,0,2018-04-04 11:00:00
309,2,2018-04-27 11:58:00
309,1,2018-03-05 11:40:00
309,3,2018-07-06 13:11:00
310,28,2018-12-09 00:00:00
310,0,2018-12-09 16:54:00
310,1,2018-08-11 10:15:00
310,17,2018-08-11 10:15:00
310,2,2018-11-12 12:54:00
310,3,2019-10-01 15:41:00
311,0,2018-11-07 11:40:00
311,1,2018-07-17 12:36:00
311,2,2018-04-09 10:03:00
311,3,2018-09-28 10:27:00
312,28,2018-09-19 00:00:00
312,0,2018-09-19 10:08:00
312,21,2018-09-19 17:36:00
312,1,2018-09-21 13:21:00
312,8,2018-09-24 13:32:00
312,2,2018-02-10 10:52:00
312,9,2018-11-29 11:25:00
312,3,2018-11-29 16:15:00
313,0,2018-07-02 15:24:00
313,1,2018-07-02 15:25:00
314,0,2018-01-03 15:07:00
314,1,2018-03-27 16:21:00
314,2,2018-03-28 10:51:00
314,3,2018-06-28 14:04:00
315,0,2018-07-02 10:56:00
315,1,2018-02-27 13:18:00
315,1,2018-02-27 13:23:00
315,1,2018-02-27 13:27:00
315,1,2018-02-27 13:31:00
315,1,2018-02-27 14:34:00
315,1,2018-02-27 14:37:00
315,2,2018-06-03 16:42:00
315,3,2018-12-04 14:07:00
316,28,2018-09-20 00:00:00
316,0,2018-09-20 08:11:00
316,1,2018-09-21 17:34:00
316,2,2018-10-16 12:30:00
316,3,2018-08-11 16:43:00
317,0,2018-06-08 11:18:00
317,1,2018-08-23 11:21:00
317,2,2018-08-31 14:40:00
317,3,2018-11-29 16:14:00
318,0,2018-01-25 09:26:00
318,1,2018-01-30 09:27:00
318,2,2018-01-30 16:04:00
318,9,2018-01-02 19:36:00
318,3,2018-02-15 14:51:00
319,0,2018-12-04 15:15:00
319,1,2018-11-09 07:59:00
319,2,2018-11-29 13:58:00
319,9,2018-12-28 18:06:00
319,3,2019-03-01 16:12:00
320,0,2018-01-30 07:30:00
320,1,2018-01-31 17:40:00
320,3,2018-05-04 15:50:00
321,0,2018-10-07 08:58:00
321,1,2018-07-13 09:27:00
321,2,2018-07-31 11:51:00
321,9,2018-08-20 17:01:00
321,3,2018-08-30 15:38:00
322,0,2018-08-10 13:09:00
322,2,2018-10-24 16:45:00
323,28,2018-11-14 00:00:00
323,0,2018-11-14 07:56:00
323,1,2018-11-16 10:12:00
323,2,2018-12-31 10:45:00
323,3,2019-10-01 15:45:00
324,28,2018-03-09 00:00:00
324,0,2018-03-09 10:35:00
324,1,2018-09-21 09:33:00
324,2,2018-09-10 12:21:00
324,3,2018-10-26 11:01:00
325,0,2018-06-13 13:49:00
325,1,2018-06-26 09:14:00
325,2,2018-07-17 12:16:00
325,3,2018-09-08 14:29:00
326,21,2018-09-05 10:01:00
326,17,2018-09-05 10:29:00
326,17,2018-10-05 14:53:00
326,1,2018-11-05 10:04:00
326,2,2018-07-26 11:24:00
326,3,2018-06-09 14:07:00
327,0,2018-06-15 08:02:00
327,1,2018-06-22 17:35:00
327,2,2018-07-24 05:43:00
327,3,2018-09-08 14:29:00
328,0,2018-02-21 15:59:00
328,1,2018-02-27 11:13:00
329,0,2018-03-15 09:58:00
329,14,2018-03-20 08:40:00
329,1,2018-03-28 07:27:00
329,2,2018-03-28 10:48:00
329,3,2018-05-07 14:10:00
330,28,2018-11-27 00:00:00
330,0,2018-11-27 14:41:00
330,1,2018-04-12 07:27:00
331,0,2018-01-02 16:10:00
331,21,2018-01-02 16:33:00
331,1,2018-06-02 11:52:00
331,2,2018-08-02 10:21:00
331,9,2018-12-02 16:42:00
331,3,2018-03-29 15:08:00
332,0,2018-03-15 09:34:00
332,1,2018-03-21 09:29:00
332,2,2018-10-05 08:49:00
332,3,2018-05-24 13:33:00
333,28,2018-09-17 00:00:00
333,0,2018-09-17 09:42:00
333,21,2018-09-17 10:03:00
333,1,2018-09-19 17:17:00
333,2,2018-09-24 11:57:00
333,3,2018-07-12 09:06:00
334,28,2018-10-14 00:00:00
334,0,2018-10-15 09:04:00
334,1,2018-10-16 17:30:00
334,2,2018-11-14 17:15:00
334,3,2018-07-12 09:03:00
335,0,2018-07-05 11:44:00
335,1,2018-05-16 09:17:00
335,2,2018-07-13 17:06:00
335,9,2018-01-10 12:13:00
335,3,2018-04-10 16:49:00
336,0,2018-01-30 09:15:00
336,1,2018-09-02 17:55:00
336,2,2018-02-20 10:34:00
336,3,2018-05-04 15:48:00
337,6,2018-12-19 05:32:00
338,0,2018-02-03 07:43:00
338,1,2018-02-03 07:44:00
339,0,2018-09-04 07:48:00
339,1,2018-11-04 17:30:00
339,2,2018-12-04 15:36:00
339,3,2018-05-24 13:32:00
340,0,2018-06-13 15:13:00
340,2,2018-06-29 15:34:00
340,3,2018-08-30 15:40:00
341,28,2018-08-11 00:00:00
341,0,2018-08-11 08:31:00
342,0,2018-10-25 09:21:00
342,17,2018-11-19 16:43:00
342,15,2018-11-26 09:13:00
343,2,2018-01-29 13:41:00
343,1,2018-01-29 14:20:00
343,9,2018-01-29 17:11:00
343,3,2018-03-29 15:08:00
344,0,2018-03-16 12:19:00
344,15,2018-03-19 15:48:00
345,28,2018-10-10 00:00:00
345,0,2018-10-10 10:36:00
345,1,2018-10-19 09:38:00
346,0,2018-03-09 11:44:00
346,17,2018-09-13 13:44:00
346,1,2018-09-17 17:16:00
346,2,2018-09-20 08:58:00
346,3,2019-10-01 15:42:00
347,28,2018-09-16 00:00:00
347,0,2018-09-17 08:08:00
347,1,2018-09-21 07:48:00
347,2,2018-12-10 12:01:00
347,3,2018-08-11 16:44:00
348,0,2018-07-23 10:10:00
348,21,2018-07-23 14:10:00
348,17,2018-08-14 13:16:00
348,2,2018-09-19 12:15:00
348,9,2018-01-10 14:02:00
348,3,2018-10-26 11:02:00
349,0,2018-06-03 09:01:00
349,1,2018-09-03 07:00:00
349,2,2018-05-04 15:07:00
349,3,2018-04-26 11:11:00
350,0,2018-04-16 14:00:00
350,2,2018-02-05 11:50:00
350,1,2018-04-05 10:44:00
350,1,2018-04-05 10:46:00
350,9,2018-04-05 17:24:00
350,3,2018-06-28 14:05:00
351,28,2018-10-07 00:00:00
351,0,2018-10-07 08:06:00
351,1,2018-07-30 09:34:00
351,2,2018-07-31 17:35:00
351,3,2018-08-23 13:40:00
352,0,2018-06-03 07:46:00
352,1,2018-03-23 08:58:00
352,2,2018-03-26 13:16:00
352,3,2018-05-24 13:36:00
353,0,2018-01-15 13:26:00
353,1,2018-01-30 14:53:00
353,2,2018-02-13 11:40:00
353,3,2018-03-29 15:06:00
354,0,2018-03-26 08:35:00
354,1,2018-03-28 17:50:00
354,2,2018-06-04 17:25:00
354,3,2018-09-05 14:11:00
355,28,2018-10-24 00:00:00
355,0,2018-10-24 07:56:00
355,1,2018-01-11 17:29:00
355,2,2018-02-11 05:59:00
355,3,2018-11-22 14:54:00
356,28,2018-06-12 00:00:00
356,0,2018-06-12 08:22:00
356,1,2018-11-12 09:07:00
356,2,2019-02-01 12:13:00
356,9,2019-07-01 09:52:00
357,28,2018-11-22 00:00:00
357,0,2018-11-22 15:18:00
357,1,2019-09-01 08:04:00
358,0,2018-05-01 13:16:00
358,1,2018-01-24 13:06:00
358,2,2018-02-19 06:36:00
358,3,2018-03-29 15:09:00
359,21,2018-02-02 10:00:00
359,1,2018-07-02 07:53:00
359,2,2018-07-02 14:10:00
359,3,2018-04-26 11:14:00
360,0,2018-12-12 16:26:00
360,25,2018-12-17 09:49:00
360,24,2018-12-17 09:56:00
361,0,2018-07-06 17:42:00
361,2,2018-11-10 12:17:00
361,3,2018-11-10 13:47:00
362,0,2018-01-02 17:16:00
362,1,2018-02-15 15:48:00
362,2,2018-02-19 07:52:00
362,9,2018-02-22 17:06:00
362,3,2018-07-06 13:10:00
363,28,2018-10-22 00:00:00
363,0,2018-10-22 09:53:00
363,21,2018-10-22 10:33:00
363,1,2018-10-24 17:27:00
363,2,2018-10-30 12:13:00
363,3,2019-10-01 15:43:00
364,0,2018-04-16 09:32:00
364,1,2018-02-05 09:29:00
364,2,2018-07-05 16:33:00
364,3,2018-07-26 18:07:00
365,15,2018-06-28 10:10:00
366,0,2018-10-24 17:20:00
366,14,2018-10-26 14:39:00
366,1,2018-10-30 11:49:00
366,2,2018-01-11 09:04:00
366,3,2018-07-12 09:08:00
367,0,2018-08-17 07:47:00
367,1,2018-08-31 07:18:00
367,2,2018-12-09 15:05:00
367,3,2018-11-10 13:46:00
368,0,2018-10-04 09:04:00
368,1,2018-12-04 17:28:00
368,2,2018-05-17 16:17:00
368,3,2018-07-06 13:12:00
369,28,2018-04-09 00:00:00
369,0,2018-04-09 07:36:00
369,1,2018-07-09 17:33:00
369,2,2018-09-10 14:29:00
369,3,2018-08-11 16:45:00
370,0,2018-08-30 17:10:00
370,2,2018-05-10 10:40:00
370,3,2018-11-29 16:16:00
371,0,2018-10-18 09:37:00
371,1,2018-06-11 15:58:00
371,2,2018-07-11 12:50:00
371,9,2018-11-14 11:22:00
372,0,2018-03-20 14:38:00
372,14,2018-03-20 15:24:00
372,1,2018-03-21 13:01:00
372,2,2018-05-28 14:17:00
372,3,2018-06-28 14:04:00
373,0,2018-05-25 07:55:00
373,17,2018-05-25 07:58:00
373,17,2018-05-25 08:05:00
373,2,2018-01-06 12:27:00
373,1,2018-01-06 17:37:00
373,3,2018-05-07 14:10:00
374,28,2018-09-19 00:00:00
374,0,2018-09-19 12:48:00
374,21,2018-09-19 13:26:00
374,1,2018-09-24 13:23:00
374,2,2018-10-16 13:21:00
374,3,2018-11-29 16:15:00
375,0,2018-06-19 09:52:00
375,1,2018-06-29 08:33:00
375,2,2018-06-30 07:33:00
375,3,2018-09-28 10:27:00
376,0,2018-01-02 07:22:00
376,1,2018-07-02 07:17:00
376,2,2018-02-16 12:26:00
376,3,2018-03-29 15:06:00
377,0,2018-06-25 12:51:00
377,2,2018-08-14 16:25:00
377,3,2018-06-09 14:08:00
378,0,2018-06-02 08:33:00
378,1,2018-12-02 07:18:00
378,2,2018-09-03 16:26:00
378,3,2018-03-29 15:07:00
379,0,2018-03-19 08:51:00
379,21,2018-03-19 10:45:00
379,1,2018-03-26 10:53:00
379,2,2018-03-26 15:49:00
379,3,2018-05-24 13:34:00
380,0,2018-10-16 09:40:00
380,1,2018-10-24 12:42:00
380,2,2018-03-12 17:24:00
381,0,2018-10-31 11:44:00
381,1,2018-08-11 16:12:00
381,2,2018-10-12 17:18:00
382,0,2018-04-05 10:49:00
382,1,2018-05-17 12:25:00
382,2,2018-05-31 16:53:00
382,14,2018-01-06 16:04:00
382,3,2018-09-08 14:29:00
383,0,2018-10-04 10:53:00
383,1,2018-04-18 13:50:00
383,2,2018-04-25 13:36:00
383,3,2018-07-06 13:11:00
384,1,2018-10-22 15:21:00
384,2,2018-11-23 10:35:00
385,28,2018-09-11 00:00:00
385,0,2018-09-11 09:39:00
385,21,2018-09-11 16:35:00
385,1,2018-11-19 17:15:00
385,2,2019-02-01 13:29:00
386,0,2018-04-18 09:08:00
386,1,2018-04-23 13:38:00
386,2,2018-04-25 13:20:00
386,3,2018-06-28 14:03:00
387,0,2018-12-07 11:29:00
387,1,2018-07-17 14:38:00
387,2,2018-07-25 06:56:00
387,9,2018-07-27 18:18:00
387,3,2018-04-10 16:49:00
388,0,2018-09-04 10:04:00
388,1,2018-04-24 20:58:00
388,2,2018-04-26 10:10:00
388,3,2018-05-24 13:32:00
389,0,2018-04-06 14:03:00
389,1,2018-06-14 13:29:00
389,2,2018-06-19 11:14:00
389,3,2018-06-09 14:07:00
390,0,2018-08-14 11:40:00
390,1,2018-08-20 14:18:00
390,17,2018-08-22 16:09:00
390,1,2018-08-22 16:10:00
390,17,2018-08-22 16:10:00
391,0,2018-03-28 09:06:00
391,1,2018-03-29 18:10:00
391,2,2018-06-04 16:14:00
391,3,2018-09-05 14:10:00
392,0,2018-06-03 08:28:00
392,17,2018-06-03 08:42:00
392,1,2018-09-03 17:35:00
392,2,2018-12-03 13:24:00
392,3,2018-03-29 15:10:00
393,0,2018-06-02 11:36:00
393,1,2018-02-21 14:29:00
393,2,2018-03-21 11:05:00
393,3,2018-04-13 10:37:00
394,0,2018-06-06 08:27:00
394,1,2018-06-13 07:17:00
394,2,2018-06-13 12:56:00
394,3,2018-06-28 14:05:00
395,15,2018-05-18 10:37:00
396,0,2018-05-25 08:34:00
396,8,2018-02-07 09:40:00
396,2,2018-06-08 14:58:00
396,3,2018-06-09 14:07:00
397,28,2018-09-11 00:00:00
397,0,2018-09-11 07:39:00
397,1,2018-12-11 17:32:00
397,2,2018-12-31 10:28:00
397,3,2019-10-01 15:45:00
398,0,2018-12-04 07:23:00
398,1,2018-04-13 17:27:00
398,2,2018-04-17 12:39:00
398,3,2018-07-06 13:13:00
399,0,2018-05-18 11:40:00
399,1,2018-05-25 12:03:00
399,2,2018-05-29 13:27:00
399,3,2018-12-07 12:54:00
400,0,2018-12-11 08:04:00
400,1,2018-12-11 08:05:00
400,1,2018-12-11 08:05:00
400,2,2018-12-12 16:59:00
401,0,2018-05-25 08:34:00
401,1,2018-05-30 08:41:00
401,2,2018-05-30 17:32:00
401,3,2018-06-15 11:44:00
402,0,2018-06-07 08:25:00
402,1,2018-11-07 17:36:00
402,2,2018-08-20 14:57:00
402,3,2018-06-09 14:07:00
403,28,2018-11-10 00:00:00
403,0,2018-12-10 08:51:00
403,15,2018-10-30 15:24:00
404,0,2018-04-05 08:12:00
404,1,2018-09-05 17:43:00
