CaseID,ActivityID,CompleteTimestamp
237,5,2009-03-29 22:00:00
238,1,2007-06-16 22:00:00
238,2,2007-08-21 22:00:00
239,1,2007-05-26 22:00:00
239,2,2007-08-19 22:00:00
239,3,2007-08-27 22:00:00
239,4,2007-10-26 22:00:00
239,6,2008-09-08 22:00:00
240,1,2007-05-29 22:00:00
240,2,2007-08-19 22:00:00
240,3,2007-08-27 22:00:00
240,7,2007-10-07 22:00:00
240,4,2007-10-26 22:00:00
240,8,2007-11-29 23:00:00
241,1,2007-06-02 22:00:00
241,2,2007-08-19 22:00:00
242,1,2007-06-02 22:00:00
242,2,2007-08-19 22:00:00
243,1,2006-08-18 22:00:00
243,2,2006-12-13 23:00:00
243,3,2006-12-26 23:00:00
243,4,2007-02-24 23:00:00
243,5,2009-03-29 22:00:00
244,1,2007-06-04 22:00:00
244,2,2007-08-19 22:00:00
245,1,2007-06-07 22:00:00
245,2,2007-08-21 22:00:00
245,3,2007-09-07 22:00:00
245,4,2007-11-06 23:00:00
245,5,2009-03-29 22:00:00
246,1,2006-08-18 22:00:00
246,6,2006-08-24 22:00:00
247,1,2007-06-16 22:00:00
247,2,2007-08-21 22:00:00
247,3,2007-09-07 22:00:00
247,4,2007-11-06 23:00:00
247,5,2009-03-29 22:00:00
248,1,2007-06-16 22:00:00
248,2,2007-08-21 22:00:00
248,3,2007-09-06 22:00:00
248,4,2007-11-05 23:00:00
248,6,2007-11-27 23:00:00
249,1,2007-06-17 22:00:00
249,6,2007-06-18 22:00:00
250,1,2007-06-13 22:00:00
250,6,2007-06-20 22:00:00
251,1,2007-06-13 22:00:00
251,2,2007-08-21 22:00:00
251,3,2007-09-07 22:00:00
251,4,2007-11-06 23:00:00
251,5,2009-03-29 22:00:00
252,1,2007-06-15 22:00:00
252,2,2007-08-21 22:00:00
252,3,2007-08-28 22:00:00
252,4,2007-10-27 22:00:00
252,5,2009-03-29 22:00:00
253,1,2006-08-19 22:00:00
253,2,2006-12-13 23:00:00
253,3,2006-12-26 23:00:00
253,4,2007-02-24 23:00:00
253,5,2009-03-29 22:00:00
254,1,2007-06-11 22:00:00
254,2,2007-08-21 22:00:00
254,3,2007-09-06 22:00:00
254,4,2007-11-05 23:00:00
254,5,2009-03-29 22:00:00
255,1,2007-06-19 22:00:00
255,2,2007-08-21 22:00:00
255,3,2007-08-27 22:00:00
255,4,2007-10-26 22:00:00
255,5,2009-03-29 22:00:00
256,1,2007-06-21 22:00:00
256,2,2007-08-21 22:00:00
257,1,2007-06-22 22:00:00
257,2,2007-08-21 22:00:00
257,3,2007-08-28 22:00:00
257,4,2007-10-27 22:00:00
257,5,2009-03-29 22:00:00
258,1,2007-06-22 22:00:00
258,2,2007-08-21 22:00:00
258,3,2007-08-27 22:00:00
258,4,2007-10-26 22:00:00
258,5,2009-03-29 22:00:00
259,1,2007-08-31 22:00:00
259,2,2007-12-26 23:00:00
259,3,2008-01-08 23:00:00
259,4,2008-03-08 23:00:00
259,6,2008-04-14 22:00:00
259,6,2008-05-12 22:00:00
260,1,2007-09-02 22:00:00
260,6,2007-09-03 22:00:00
261,1,2006-08-20 22:00:00
261,2,2006-12-13 23:00:00
262,1,2006-08-20 22:00:00
262,2,2006-12-13 23:00:00
262,3,2006-12-31 23:00:00
262,4,2007-03-01 23:00:00
262,6,2007-04-23 22:00:00
262,6,2007-06-06 22:00:00
263,1,2006-08-20 22:00:00
263,2,2006-12-13 23:00:00
263,3,2007-01-07 23:00:00
263,4,2007-03-08 23:00:00
263,5,2009-03-29 22:00:00
264,1,2007-06-27 22:00:00
264,2,2007-09-12 22:00:00
265,1,2007-06-22 22:00:00
265,6,2007-06-28 22:00:00
266,1,2007-07-07 22:00:00
266,2,2007-09-28 22:00:00
266,3,2007-10-14 22:00:00
266,7,2007-12-10 23:00:00
266,4,2007-12-13 23:00:00
266,8,2008-01-20 23:00:00
267,1,2007-07-07 22:00:00
267,2,2007-12-09 23:00:00
267,3,2007-12-20 23:00:00
267,4,2008-02-18 23:00:00
267,6,2008-09-29 22:00:00
268,1,2007-06-19 22:00:00
268,2,2007-08-21 22:00:00
268,3,2007-09-06 22:00:00
268,4,2007-11-05 23:00:00
268,5,2009-03-29 22:00:00
269,1,2007-05-31 22:00:00
269,2,2007-08-19 22:00:00
269,3,2007-09-07 22:00:00
269,4,2007-11-06 23:00:00
269,5,2009-03-29 22:00:00
270,1,2007-06-01 22:00:00
270,6,2007-06-01 22:00:00
271,1,2007-06-02 22:00:00
271,6,2007-06-19 22:00:00
272,1,2007-06-02 22:00:00
272,2,2007-08-19 22:00:00
272,3,2007-09-07 22:00:00
272,4,2007-11-06 23:00:00
272,6,2008-10-14 22:00:00
273,1,2007-06-02 22:00:00
273,2,2007-08-19 22:00:00
273,3,2007-08-28 22:00:00
273,7,2007-08-31 22:00:00
273,4,2007-10-27 22:00:00
273,8,2007-10-29 23:00:00
274,1,2007-06-06 22:00:00
274,2,2007-08-21 22:00:00
274,3,2007-09-09 22:00:00
274,4,2007-11-08 23:00:00
274,5,2009-03-29 22:00:00
275,1,2007-06-09 22:00:00
275,2,2007-08-21 22:00:00
275,3,2007-08-30 22:00:00
275,4,2007-10-29 23:00:00
275,6,2008-08-26 22:00:00
276,1,2007-05-31 22:00:00
276,2,2007-08-19 22:00:00
276,3,2007-08-29 22:00:00
276,4,2007-10-28 23:00:00
276,5,2009-03-29 22:00:00
277,1,2007-05-31 22:00:00
277,2,2007-08-19 22:00:00
278,1,2007-05-31 22:00:00
278,2,2007-08-19 22:00:00
278,3,2007-08-27 22:00:00
278,4,2007-10-26 22:00:00
278,6,2009-02-16 23:00:00
279,1,2006-07-21 22:00:00
279,2,2006-12-04 23:00:00
279,3,2006-12-18 23:00:00
279,4,2007-02-16 23:00:00
279,5,2009-03-29 22:00:00
280,1,2007-06-03 22:00:00
280,2,2007-08-19 22:00:00
280,3,2007-08-28 22:00:00
280,4,2007-10-27 22:00:00
280,5,2009-03-29 22:00:00
281,1,2007-07-15 22:00:00
281,6,2007-07-19 22:00:00
282,1,2006-07-28 22:00:00
282,2,2006-12-11 23:00:00
282,3,2006-12-28 23:00:00
282,4,2007-02-26 23:00:00
282,5,2009-03-29 22:00:00
283,1,2007-07-22 22:00:00
283,2,2007-10-30 23:00:00
283,3,2007-11-13 23:00:00
283,4,2008-01-12 23:00:00
283,6,2008-09-01 22:00:00
284,1,2007-07-24 22:00:00
284,6,2007-07-25 22:00:00
285,1,2006-07-29 22:00:00
285,2,2006-12-11 23:00:00
285,3,2007-01-08 23:00:00
285,4,2007-03-09 23:00:00
285,6,2007-11-19 23:00:00
286,1,2007-06-25 22:00:00
286,2,2007-09-12 22:00:00
286,3,2007-09-23 22:00:00
286,4,2007-11-22 23:00:00
286,6,2008-10-01 22:00:00
287,1,2007-06-25 22:00:00
287,2,2007-09-12 22:00:00
287,3,2007-10-02 22:00:00
287,4,2007-12-01 23:00:00
287,5,2009-03-29 22:00:00
288,1,2006-08-05 22:00:00
288,2,2006-12-12 23:00:00
289,1,2007-09-04 22:00:00
289,6,2007-10-14 22:00:00
290,1,2007-09-04 22:00:00
290,6,2007-09-05 22:00:00
291,1,2007-09-17 22:00:00
291,6,2007-09-18 22:00:00
292,1,2007-06-25 22:00:00
292,2,2007-09-12 22:00:00
292,3,2007-10-13 22:00:00
292,4,2007-12-12 23:00:00
292,5,2009-03-29 22:00:00
293,1,2007-06-25 22:00:00
293,2,2007-09-12 22:00:00
293,3,2007-10-12 22:00:00
293,4,2007-12-11 23:00:00
293,5,2009-03-29 22:00:00
294,1,2007-06-27 22:00:00
294,6,2007-07-04 22:00:00
295,1,2006-08-06 22:00:00
295,6,2006-11-15 23:00:00
296,1,2007-07-15 22:00:00
296,6,2007-07-15 22:00:00
297,1,2006-08-06 22:00:00
297,2,2006-12-12 23:00:00
297,3,2006-12-29 23:00:00
297,4,2007-02-27 23:00:00
297,6,2007-03-12 23:00:00
297,6,2007-10-24 22:00:00
298,1,2007-07-16 22:00:00
298,6,2007-07-17 22:00:00
299,1,2007-07-03 22:00:00
299,2,2007-09-28 22:00:00
300,1,2007-07-04 22:00:00
300,6,2007-07-09 22:00:00
301,1,2007-06-28 22:00:00
301,6,2007-06-28 22:00:00
302,1,2007-06-29 22:00:00
302,6,2007-06-29 22:00:00
303,1,2007-06-29 22:00:00
303,2,2007-09-28 22:00:00
303,3,2007-10-11 22:00:00
303,4,2007-12-10 23:00:00
303,6,2007-12-10 23:00:00
304,1,2006-08-05 22:00:00
304,6,2006-08-06 22:00:00
305,1,2007-06-04 22:00:00
305,2,2007-08-19 22:00:00
305,3,2007-09-08 22:00:00
305,4,2007-11-07 23:00:00
305,5,2009-03-29 22:00:00
306,1,2007-06-10 22:00:00
306,2,2007-08-21 22:00:00
306,3,2007-09-06 22:00:00
306,4,2007-11-05 23:00:00
306,5,2009-03-29 22:00:00
307,1,2007-06-15 22:00:00
307,2,2007-08-21 22:00:00
307,3,2007-08-27 22:00:00
307,4,2007-10-26 22:00:00
307,7,2008-01-03 23:00:00
307,8,2008-02-10 23:00:00
308,1,2007-06-15 22:00:00
308,6,2007-06-15 22:00:00
309,1,2007-06-16 22:00:00
309,2,2007-08-21 22:00:00
310,1,2007-06-04 22:00:00
310,2,2007-10-30 23:00:00
310,3,2007-11-07 23:00:00
310,4,2008-01-06 23:00:00
310,6,2008-08-25 22:00:00
311,1,2007-06-04 22:00:00
311,2,2007-08-19 22:00:00
311,3,2007-09-06 22:00:00
311,4,2007-11-05 23:00:00
311,6,2007-11-05 23:00:00
312,1,2007-06-06 22:00:00
312,2,2007-08-21 22:00:00
312,3,2007-08-29 22:00:00
312,4,2007-10-28 23:00:00
312,5,2009-03-29 22:00:00
313,1,2007-08-11 22:00:00
313,2,2007-12-10 23:00:00
313,3,2007-12-28 23:00:00
313,4,2008-02-26 23:00:00
313,5,2009-03-29 22:00:00
314,1,2007-08-11 22:00:00
314,2,2007-12-10 23:00:00
314,3,2007-12-31 23:00:00
314,4,2008-02-29 23:00:00
314,5,2009-03-29 22:00:00
315,1,2007-06-30 22:00:00
315,2,2008-02-08 23:00:00
315,3,2008-02-17 23:00:00
315,4,2008-04-17 22:00:00
315,5,2009-03-29 22:00:00
316,1,2007-06-30 22:00:00
316,2,2007-09-28 22:00:00
316,3,2007-10-07 22:00:00
316,4,2007-12-06 23:00:00
316,5,2009-03-29 22:00:00
317,1,2008-05-12 22:00:00
317,2,2008-07-13 22:00:00
318,1,2008-09-11 22:00:00
318,2,2009-01-02 23:00:00
318,3,2009-01-11 23:00:00
318,4,2009-03-12 23:00:00
318,6,2009-04-19 22:00:00
318,5,2010-10-14 22:00:00
319,1,2007-06-30 22:00:00
319,2,2007-09-28 22:00:00
319,3,2007-10-10 22:00:00
319,4,2007-12-09 23:00:00
319,5,2009-03-29 22:00:00
320,1,2007-06-30 22:00:00
320,2,2007-09-12 22:00:00
320,3,2007-10-13 22:00:00
320,4,2007-12-12 23:00:00
320,5,2009-03-29 22:00:00
321,1,2007-06-30 22:00:00
321,2,2007-12-09 23:00:00
321,3,2007-12-18 23:00:00
321,4,2008-02-16 23:00:00
321,5,2009-03-29 22:00:00
322,1,2007-07-02 22:00:00
322,6,2007-07-09 22:00:00
323,1,2006-08-13 22:00:00
323,6,2006-10-09 22:00:00
324,1,2007-11-03 23:00:00
324,2,2008-02-08 23:00:00
324,3,2008-02-27 23:00:00
324,4,2008-04-27 22:00:00
324,5,2009-03-29 22:00:00
325,1,2008-01-21 23:00:00
325,2,2008-02-29 23:00:00
326,1,2008-05-21 22:00:00
326,2,2008-07-13 22:00:00
326,3,2008-08-06 22:00:00
326,4,2008-10-05 22:00:00
326,5,2010-10-14 22:00:00
327,1,2008-07-26 22:00:00
327,2,2008-10-10 22:00:00
327,3,2008-11-12 23:00:00
327,4,2009-01-11 23:00:00
327,6,2009-04-08 22:00:00
327,6,2009-05-24 22:00:00
328,1,2006-08-14 22:00:00
328,6,2006-08-15 22:00:00
329,1,2007-07-11 22:00:00
329,2,2007-10-30 23:00:00
329,3,2007-11-22 23:00:00
329,4,2008-01-21 23:00:00
329,5,2009-03-29 22:00:00
330,1,2007-07-12 22:00:00
330,2,2007-10-30 23:00:00
331,1,2007-07-12 22:00:00
331,6,2007-07-19 22:00:00
332,1,2007-06-29 22:00:00
332,6,2007-07-01 22:00:00
333,1,2007-06-29 22:00:00
333,2,2007-09-28 22:00:00
333,3,2007-10-11 22:00:00
333,4,2007-12-10 23:00:00
333,6,2008-10-14 22:00:00
334,1,2007-07-04 22:00:00
334,2,2007-09-12 22:00:00
334,3,2007-10-02 22:00:00
334,4,2007-12-01 23:00:00
334,5,2009-03-29 22:00:00
335,1,2007-07-05 22:00:00
335,2,2007-09-28 22:00:00
336,1,2007-07-06 22:00:00
336,2,2007-09-28 22:00:00
336,3,2007-10-12 22:00:00
336,4,2007-12-11 23:00:00
336,5,2009-03-29 22:00:00
337,1,2007-06-16 22:00:00
337,2,2007-08-21 22:00:00
337,3,2007-09-09 22:00:00
337,4,2007-11-08 23:00:00
337,5,2009-03-29 22:00:00
338,1,2007-06-16 22:00:00
338,6,2007-07-03 22:00:00
339,1,2007-06-16 22:00:00
339,2,2007-08-21 22:00:00
339,3,2007-09-07 22:00:00
339,4,2007-11-06 23:00:00
339,6,2008-10-09 22:00:00
340,1,2007-06-07 22:00:00
340,2,2007-08-21 22:00:00
340,3,2007-08-31 22:00:00
340,4,2007-10-30 23:00:00
340,5,2009-03-29 22:00:00
341,1,2007-06-07 22:00:00
341,6,2007-07-19 22:00:00
342,1,2007-06-11 22:00:00
342,6,2007-07-31 22:00:00
343,1,2007-06-16 22:00:00
343,6,2007-06-17 22:00:00
344,1,2007-06-17 22:00:00
344,2,2007-08-21 22:00:00
344,3,2007-08-29 22:00:00
344,4,2007-10-28 23:00:00
344,5,2009-03-29 22:00:00
345,1,2007-06-22 22:00:00
345,2,2007-08-21 22:00:00
345,3,2007-08-27 22:00:00
345,4,2007-10-26 22:00:00
345,5,2009-03-29 22:00:00
346,1,2007-06-22 22:00:00
346,2,2007-10-30 23:00:00
346,3,2007-11-22 23:00:00
346,4,2008-01-21 23:00:00
346,5,2009-03-29 22:00:00
347,1,2007-06-09 22:00:00
347,6,2007-06-14 22:00:00
348,1,2007-06-15 22:00:00
348,6,2007-06-22 22:00:00
349,1,2007-06-16 22:00:00
349,6,2007-06-19 22:00:00
350,1,2007-06-16 22:00:00
350,2,2007-08-21 22:00:00
351,1,2007-06-22 22:00:00
351,6,2007-06-26 22:00:00
352,1,2007-06-22 22:00:00
352,6,2007-06-28 22:00:00
353,1,2007-06-23 22:00:00
353,2,2007-08-21 22:00:00
353,3,2007-08-27 22:00:00
353,4,2007-10-26 22:00:00
353,6,2008-10-06 22:00:00
354,1,2007-06-23 22:00:00
354,2,2007-08-21 22:00:00
355,1,2007-06-26 22:00:00
355,2,2007-09-12 22:00:00
356,1,2007-06-27 22:00:00
356,6,2007-06-29 22:00:00
357,1,2007-06-28 22:00:00
357,2,2007-09-28 22:00:00
357,3,2007-10-11 22:00:00
357,4,2007-12-10 23:00:00
357,5,2009-03-29 22:00:00
358,1,2007-06-29 22:00:00
358,2,2007-09-28 22:00:00
358,3,2007-10-11 22:00:00
358,4,2007-12-10 23:00:00
358,5,2009-03-29 22:00:00
359,1,2007-06-13 22:00:00
359,6,2007-06-18 22:00:00
360,1,2007-06-15 22:00:00
360,2,2007-08-21 22:00:00
360,3,2007-09-06 22:00:00
360,4,2007-11-05 23:00:00
360,5,2009-03-29 22:00:00
361,1,2007-06-16 22:00:00
361,2,2007-08-21 22:00:00
362,1,2007-09-07 22:00:00
362,2,2007-12-26 23:00:00
362,3,2008-01-06 23:00:00
362,4,2008-03-06 23:00:00
362,5,2009-03-29 22:00:00
363,1,2007-09-07 22:00:00
363,2,2007-12-26 23:00:00
364,1,2007-06-18 22:00:00
364,6,2007-06-20 22:00:00
365,1,2007-06-18 22:00:00
365,6,2007-06-19 22:00:00
366,1,2007-06-18 22:00:00
366,2,2007-08-21 22:00:00
367,1,2007-06-18 22:00:00
367,2,2007-08-21 22:00:00
368,1,2006-08-12 22:00:00
368,6,2006-08-16 22:00:00
369,1,2007-06-20 22:00:00
369,6,2007-07-15 22:00:00
370,1,2007-06-23 22:00:00
370,6,2007-06-23 22:00:00
371,1,2007-09-14 22:00:00
371,2,2007-12-26 23:00:00
371,3,2008-01-04 23:00:00
371,4,2008-03-04 23:00:00
371,5,2009-03-29 22:00:00
372,1,2006-08-12 22:00:00
372,2,2006-12-12 23:00:00
372,3,2007-01-08 23:00:00
372,4,2007-03-09 23:00:00
372,6,2008-10-05 22:00:00
373,1,2007-09-19 22:00:00
373,2,2008-01-17 23:00:00
374,1,2007-09-19 22:00:00
374,2,2008-01-17 23:00:00
375,1,2007-09-19 22:00:00
375,2,2008-01-17 23:00:00
375,3,2008-02-10 23:00:00
375,4,2008-04-10 22:00:00
375,6,2008-09-30 22:00:00
376,1,2007-06-30 22:00:00
376,2,2007-09-28 22:00:00
376,3,2007-10-27 22:00:00
376,4,2007-12-26 23:00:00
376,5,2009-03-29 22:00:00
377,1,2007-07-03 22:00:00
377,2,2007-09-28 22:00:00
377,3,2007-10-16 22:00:00
377,4,2007-12-15 23:00:00
377,5,2009-03-29 22:00:00
378,1,2007-07-04 22:00:00
378,2,2007-09-28 22:00:00
379,1,2007-09-24 22:00:00
379,2,2008-01-17 23:00:00
379,3,2008-02-08 23:00:00
379,4,2008-04-08 22:00:00
379,5,2009-03-29 22:00:00
380,1,2006-08-13 22:00:00
380,6,2006-08-20 22:00:00
381,1,2007-08-01 22:00:00
381,6,2007-08-05 22:00:00
382,1,2007-08-02 22:00:00
382,2,2007-09-12 22:00:00
383,1,2007-08-02 22:00:00
383,6,2007-08-09 22:00:00
384,1,2007-07-16 22:00:00
384,2,2007-10-30 23:00:00
384,3,2007-11-12 23:00:00
384,4,2008-01-11 23:00:00
384,5,2009-03-29 22:00:00
385,1,2007-07-07 22:00:00
385,2,2007-09-28 22:00:00
385,3,2007-10-21 22:00:00
385,4,2007-12-20 23:00:00
385,6,2008-10-20 22:00:00
386,1,2007-07-07 22:00:00
386,6,2007-07-11 22:00:00
387,1,2007-07-07 22:00:00
387,2,2007-09-28 22:00:00
387,3,2007-10-05 22:00:00
387,4,2007-12-04 23:00:00
387,5,2009-03-29 22:00:00
388,1,2007-07-10 22:00:00
388,6,2007-07-16 22:00:00
389,1,2007-07-04 22:00:00
389,2,2007-09-28 22:00:00
389,3,2007-10-11 22:00:00
389,4,2007-12-10 23:00:00
389,6,2008-12-10 23:00:00
389,6,2009-01-20 23:00:00
390,1,2007-07-02 22:00:00
390,6,2007-07-08 22:00:00
391,1,2007-07-03 22:00:00
391,2,2007-09-28 22:00:00
391,3,2007-10-21 22:00:00
391,4,2007-12-20 23:00:00
391,5,2009-03-29 22:00:00
392,1,2007-07-05 22:00:00
392,2,2007-09-28 22:00:00
393,1,2007-06-19 22:00:00
393,2,2007-08-21 22:00:00
393,3,2007-08-27 22:00:00
393,4,2007-10-26 22:00:00
393,5,2009-03-29 22:00:00
394,1,2007-06-24 22:00:00
394,2,2007-09-12 22:00:00
395,1,2007-06-30 22:00:00
395,2,2007-09-28 22:00:00
395,3,2007-10-22 22:00:00
395,4,2007-12-21 23:00:00
395,5,2009-03-29 22:00:00
396,1,2007-07-02 22:00:00
396,2,2007-09-12 22:00:00
396,3,2007-10-02 22:00:00
396,4,2007-12-01 23:00:00
396,5,2009-03-29 22:00:00
397,1,2007-06-23 22:00:00
397,2,2007-09-12 22:00:00
397,3,2007-10-02 22:00:00
397,4,2007-12-01 23:00:00
397,5,2009-03-29 22:00:00
398,1,2007-06-26 22:00:00
398,6,2007-06-26 22:00:00
399,1,2007-06-25 22:00:00
399,2,2007-09-12 22:00:00
399,3,2007-09-21 22:00:00
399,7,2007-10-17 22:00:00
399,4,2007-11-20 23:00:00
399,8,2007-11-29 23:00:00
400,1,2007-06-25 22:00:00
400,6,2007-07-01 22:00:00
401,1,2007-06-27 22:00:00
401,6,2007-06-27 22:00:00
402,1,2007-06-27 22:00:00
402,6,2007-07-04 22:00:00
403,1,2007-06-28 22:00:00
403,2,2007-09-28 22:00:00
404,1,2007-07-06 22:00:00
404,2,2007-09-12 22:00:00
404,3,2007-10-04 22:00:00
404,4,2007-12-03 23:00:00
404,5,2009-03-29 22:00:00
405,1,2007-07-07 22:00:00
405,6,2007-07-09 22:00:00
406,1,2007-07-07 22:00:00
406,2,2007-09-28 22:00:00
406,3,2007-10-14 22:00:00
406,4,2007-12-13 23:00:00
406,6,2008-09-02 22:00:00
407,1,2007-07-08 22:00:00
407,6,2007-07-09 22:00:00
408,1,2007-07-08 22:00:00
408,6,2007-07-18 22:00:00
409,1,2006-08-05 22:00:00
409,6,2006-08-07 22:00:00
410,1,2007-06-30 22:00:00
410,2,2007-09-12 22:00:00
410,3,2007-10-24 22:00:00
410,4,2007-12-23 23:00:00
410,5,2009-03-29 22:00:00
411,1,2007-06-30 22:00:00
411,2,2007-09-28 22:00:00
411,3,2007-10-04 22:00:00
411,4,2007-12-03 23:00:00
411,6,2008-05-18 22:00:00
411,5,2009-03-29 22:00:00
412,1,2007-06-30 22:00:00
412,2,2007-09-12 22:00:00
412,3,2007-10-02 22:00:00
412,4,2007-12-01 23:00:00
412,5,2009-03-29 22:00:00
413,1,2007-07-03 22:00:00
413,2,2007-09-28 22:00:00
413,3,2007-10-04 22:00:00
413,4,2007-12-03 23:00:00
413,6,2008-09-02 22:00:00
414,1,2007-07-05 22:00:00
414,6,2007-07-09 22:00:00
415,1,2007-07-06 22:00:00
415,2,2007-09-28 22:00:00
415,3,2007-10-11 22:00:00
415,4,2007-12-10 23:00:00
415,5,2009-03-29 22:00:00
416,1,2007-07-07 22:00:00
416,2,2007-09-28 22:00:00
416,3,2007-10-04 22:00:00
416,4,2007-12-03 23:00:00
416,6,2008-11-03 23:00:00
417,1,2007-07-26 22:00:00
417,6,2007-07-29 22:00:00
418,1,2007-07-03 22:00:00
418,6,2007-07-08 22:00:00
419,1,2007-07-05 22:00:00
419,6,2007-08-28 22:00:00
420,1,2007-07-06 22:00:00
420,2,2007-09-28 22:00:00
420,3,2007-10-23 22:00:00
420,4,2007-12-22 23:00:00
420,5,2009-03-29 22:00:00
421,1,2007-08-04 22:00:00
421,2,2007-12-09 23:00:00
422,1,2007-08-05 22:00:00
422,6,2007-08-12 22:00:00
423,1,2007-08-12 22:00:00
423,6,2007-08-20 22:00:00
424,1,2007-07-07 22:00:00
424,2,2007-09-28 22:00:00
425,1,2007-07-07 22:00:00
425,2,2007-09-12 22:00:00
426,1,2006-08-09 22:00:00
426,6,2006-08-15 22:00:00
427,1,2007-06-26 22:00:00
427,6,2007-06-28 22:00:00
428,1,2007-06-26 22:00:00
428,2,2007-09-12 22:00:00
429,1,2007-06-26 22:00:00
429,2,2007-12-09 23:00:00
429,3,2007-12-28 23:00:00
429,4,2008-02-26 23:00:00
429,5,2009-03-29 22:00:00
430,1,2007-06-28 22:00:00
430,6,2007-07-02 22:00:00
431,1,2007-08-02 22:00:00
431,6,2007-08-02 22:00:00
432,1,2007-08-09 22:00:00
432,2,2007-12-10 23:00:00
432,3,2008-01-03 23:00:00
432,4,2008-03-03 23:00:00
432,5,2009-03-29 22:00:00
433,1,2007-08-09 22:00:00
433,2,2007-12-10 23:00:00
433,3,2007-12-19 23:00:00
433,4,2008-02-17 23:00:00
433,6,2008-10-01 22:00:00
434,1,2007-07-14 22:00:00
434,2,2007-10-30 23:00:00
434,3,2007-11-06 23:00:00
434,4,2008-01-05 23:00:00
434,5,2009-03-29 22:00:00
435,1,2007-07-14 22:00:00
435,2,2007-10-30 23:00:00
435,3,2007-11-25 23:00:00
435,4,2008-01-24 23:00:00
435,5,2009-03-29 22:00:00
436,1,2007-07-14 22:00:00
436,2,2007-10-30 23:00:00
436,3,2007-11-12 23:00:00
436,4,2008-01-11 23:00:00
436,5,2009-03-29 22:00:00
437,1,2007-08-04 22:00:00
437,2,2007-09-12 22:00:00
437,3,2007-09-21 22:00:00
437,4,2007-11-20 23:00:00
437,5,2009-03-29 22:00:00
438,1,2007-08-15 22:00:00
438,2,2007-12-10 23:00:00
438,3,2007-12-17 23:00:00
438,4,2008-02-15 23:00:00
438,6,2008-10-13 22:00:00
439,1,2007-08-15 22:00:00
439,2,2007-12-10 23:00:00
439,3,2007-12-29 23:00:00
439,4,2008-02-27 23:00:00
439,5,2009-03-29 22:00:00
440,1,2007-08-18 22:00:00
440,2,2008-04-16 22:00:00
440,3,2008-04-22 22:00:00
440,7,2008-04-29 22:00:00
440,8,2008-05-11 22:00:00
440,9,2008-06-09 22:00:00
440,10,2008-06-11 22:00:00
440,4,2008-06-21 22:00:00
440,6,2008-12-05 23:00:00
441,1,2007-08-18 22:00:00
441,2,2007-12-10 23:00:00
441,3,2007-12-19 23:00:00
441,4,2008-02-17 23:00:00
441,5,2009-03-29 22:00:00
442,1,2007-08-23 22:00:00
442,2,2007-12-26 23:00:00
442,3,2008-01-07 23:00:00
442,4,2008-03-07 23:00:00
442,5,2009-03-29 22:00:00
443,1,2007-08-26 22:00:00
443,2,2007-12-26 23:00:00
444,1,2007-08-27 22:00:00
444,2,2007-12-26 23:00:00
444,3,2008-01-06 23:00:00
444,4,2008-03-06 23:00:00
444,6,2008-03-06 23:00:00
445,1,2007-07-21 22:00:00
445,2,2007-10-30 23:00:00
445,3,2007-11-17 23:00:00
445,4,2008-01-16 23:00:00
445,5,2009-03-29 22:00:00
446,1,2007-07-21 22:00:00
446,2,2007-10-30 23:00:00
446,3,2007-11-13 23:00:00
446,4,2008-01-12 23:00:00
446,5,2009-03-29 22:00:00
447,1,2007-07-21 22:00:00
447,2,2007-10-30 23:00:00
447,3,2007-11-07 23:00:00
447,4,2008-01-06 23:00:00
447,5,2009-03-29 22:00:00
448,1,2006-08-13 22:00:00
448,2,2007-04-03 22:00:00
449,1,2007-07-21 22:00:00
449,2,2007-10-30 23:00:00
449,3,2007-11-12 23:00:00
449,4,2008-01-11 23:00:00
449,5,2009-03-29 22:00:00
450,1,2007-07-10 22:00:00
450,2,2007-09-12 22:00:00
450,3,2007-10-09 22:00:00
450,4,2007-12-08 23:00:00
450,5,2009-03-29 22:00:00
451,1,2007-07-10 22:00:00
451,2,2007-10-30 23:00:00
451,3,2007-11-15 23:00:00
451,4,2008-01-14 23:00:00
451,5,2009-03-29 22:00:00
452,1,2007-07-11 22:00:00
452,6,2007-07-17 22:00:00
453,1,2007-07-12 22:00:00
453,2,2007-10-30 23:00:00
453,3,2007-11-11 23:00:00
453,4,2008-01-10 23:00:00
453,5,2009-03-29 22:00:00
454,1,2007-07-12 22:00:00
454,2,2007-09-12 22:00:00
455,1,2007-07-14 22:00:00
455,6,2007-07-15 22:00:00
456,1,2007-07-14 22:00:00
456,2,2007-10-30 23:00:00
457,1,2007-07-13 22:00:00
457,2,2007-10-30 23:00:00
457,3,2007-11-18 23:00:00
457,4,2008-01-17 23:00:00
457,5,2009-03-29 22:00:00
458,1,2007-07-14 22:00:00
458,2,2007-10-30 23:00:00
458,3,2007-11-15 23:00:00
458,11,2007-11-27 23:00:00
458,4,2008-01-14 23:00:00
458,5,2010-10-14 22:00:00
459,1,2007-07-14 22:00:00
459,2,2007-10-30 23:00:00
459,3,2007-11-07 23:00:00
459,4,2008-01-06 23:00:00
459,5,2009-03-29 22:00:00
460,1,2007-07-02 22:00:00
460,2,2007-09-28 22:00:00
460,3,2007-10-10 22:00:00
460,4,2007-12-09 23:00:00
460,5,2009-03-29 22:00:00
461,1,2007-07-04 22:00:00
461,2,2007-09-12 22:00:00
462,1,2007-07-04 22:00:00
462,2,2007-09-28 22:00:00
